distance_from_trigger_zone_km,time_since_last_claim_hr,weather_api_mismatch_score,claim_hour_of_day,accelerometer_flatline_index
2.952039489631393,177.99653722402198,4.432653353525839,18,0.14628965214173995
0.8652163134562372,189.37003878804964,2.811412513837614,18,0.19571926678259666
2.883406456222779,63.48764340924018,1.2604932978114998,16,0.02334118424049352
1.168445684707261,650.6136815380044,4.77444855004629,9,0.08634145160164844
1.1565357142107668,189.59487893033696,2.416771515294495,14,0.012453528437144446
1.021161312763517,200.90276530130336,1.6584512583669282,10,0.15530638855415796
1.6242228220427557,235.8921627375286,0.9074881413542057,21,0.18974174314342243
0.4624351295354613,133.6182241793283,1.2222610512833105,9,0.09979883089039998
1.6611344560740335,477.5846574978758,4.1642452079572125,20,0.08190422945203785
1.6251144372300121,98.49606453533818,3.0720500465858294,11,0.18154380465010422
2.28570543781461,138.1840304913074,4.566228097441581,14,0.026677677863423323
2.500949885812757,481.2765202685424,1.1598422607889292,14,0.1783168622950051
1.3213240509372721,276.2519369635295,0.6056928692445074,16,0.0784252005602735
0.9069997480544812,523.740939543199,0.030437654877950027,19,0.11188128247157947
0.7780046919512834,422.58942841833544,2.539310188079969,20,0.10565842102566181
0.5838715101146158,220.04622829733677,4.991534651909941,10,0.12319583488208902
0.17294274659707465,485.35638272882846,3.474826344093195,14,0.18842466275150083
1.0273439365041401,126.1359131568158,1.5419729598257303,13,0.19022540645347555
0.8107430763923498,408.4677774297804,4.3842929151308585,17,0.1662296534327371
2.8992521575992223,341.76352659026327,3.9086113299397987,14,0.038308815407559885
1.6731264787501319,228.0110476533202,0.07707583038269628,14,0.06670326487769188
1.0418311170915227,453.89135848094406,4.084302402705112,17,0.09756497005090894
1.741402802981088,633.5361740526698,1.50263378619248,12,0.1810921878737035
0.4175901040370865,719.2639582407876,0.7483673229180055,16,0.10417296476924238
1.3321312476066087,456.41658059558125,1.1316541986853728,14,0.1954871329337596
1.8787029642631916,319.9623475492023,2.342899021875695,14,0.19676823433384316
1.466693495377354,199.33917134528747,2.124339635340055,19,0.11971685189259654
1.2053364019629726,220.7685720735151,1.4444364968711336,21,0.17549906790956227
2.9815451666990946,370.19374531664255,0.8610916110351635,10,0.19984454240477978
2.640944286446781,294.8106152606366,3.8111539482108463,8,0.16994330360424395
1.8702178744783202,662.0833592039626,4.950548918674586,21,0.13138220263725092
1.7081320835468483,295.4945542646368,3.8889579020984524,21,0.169026705104099
1.8619814394737522,298.95476524973265,1.4796848383577061,12,0.016531012357964215
0.6039363234672998,305.73519235563253,1.2240448070606669,15,0.12696426350596787
1.1854132297929558,610.2087813670662,1.0883293803296912,12,0.04330440644700102
0.11837859867269795,485.32975160911803,0.6834753724451814,17,0.023212730130134807
1.4266381124604801,460.7214674142959,2.756652748461506,10,0.17857425046562037
1.6290737518729896,272.5441110419554,3.0270018597667208,16,0.12792898875161077
0.6832492083096288,597.6316068313993,3.5275133033156862,9,0.04870930918438474
2.8920865414965413,73.78051483103116,3.40106685466834,22,0.07735645954802972
2.728363832811726,633.1756998112121,1.4616665564169122,10,0.19465530907067838
2.1664297063677176,392.5679326615207,1.6515550269842327,19,0.17243641057592574
1.6001598862960877,315.6241578282134,3.4075726772116894,11,0.0031163591001031944
2.6099074789430547,382.0964126422848,1.7472382039181418,17,0.19596019902646888
0.39195703147038874,496.50323651873447,1.063115948096565,8,0.07370589466929148
2.371529382824655,56.578366620027026,1.8716807684836978,18,0.13908363319718495
0.3744624419005449,633.6828475399425,1.3604207878898884,11,0.1425353129218387
2.3826319876482165,348.208961009256,0.441563606092889,11,0.1823368871414055
0.8273027047540709,278.4735012384525,4.150694511383268,16,0.17701217524072294
2.6312717430545667,140.90102010608638,4.265556945785182,15,0.056345918289932184
2.8321262814761936,343.3207315688731,1.0987515008343973,9,0.1287070956571462
0.4463879082153469,381.5289023031026,0.32386099762600873,20,0.0787410845858009
1.3880268151961805,319.25057869961705,3.6941371867558974,14,0.10510874729194396
2.9429621344880554,504.05958305167485,1.0576431293170685,13,0.11093570508698783
1.4502223079194398,330.8424673261999,1.967177447184301,14,0.07926868916620736
2.5906425675436355,694.0726123128973,0.3206762611869163,18,0.09277880408808535
1.7661945663939596,450.7144919774537,1.131347923792176,11,0.041668453584202236
1.1259897237588055,590.6251727580828,3.9645113916481787,21,0.12152927665229436
0.8573506665776106,121.48716688956978,4.02198223457601,21,0.15179196308855214
0.6096692732582618,314.9797488596486,1.035424124438552,12,0.08594824082465491
2.2853945741330914,274.3616553724866,1.6795692255334478,13,0.19553601764081374
1.1596215204690836,430.69216482778967,0.6711920954687178,16,0.011445281482293714
1.5338263866022535,626.668285481278,0.3708631514246119,9,0.1178321363494429
1.4769764400035457,100.64328233606848,4.9608585722420475,18,0.11672015468875241
1.7318370876993936,96.77026428604565,3.277969756224196,16,0.0072592556821498904
2.5967314368736565,619.4134998819064,2.710482545991594,17,0.04491403447954761
2.942218030750288,191.0352578177762,3.8274925020264976,8,0.1811085167299131
1.222752625721451,497.4021869902748,4.200385798438621,11,0.10890280892184277
2.4825567663189094,412.8141049464611,4.033573840223638,19,0.08727717499357611
2.293583383964153,607.7044957642182,0.08269724644938303,12,0.08309928910736777
1.7205868543667198,132.05974741006315,0.9340394909524924,16,0.17763216640402185
2.8681414308357995,135.2141529655948,3.2745265105891552,22,0.07340623512431717
0.6014235465852084,422.1819381070227,1.8787967390198146,13,0.17183337246525154
0.32779263092886424,683.9664550568252,4.912413255305535,11,0.06183851986189004
2.561885900866266,326.87849362514686,3.3270239631912704,9,0.10630079690056869
1.317449449901245,267.705091371155,4.782744543646032,12,0.028763953907181762
2.5409065626211813,455.6952251889793,1.007232408228969,15,0.16500606244868893
2.679270615586245,673.2614595662609,4.3197851405751155,15,0.14719497420096558
0.18737278085721432,610.4155036715871,1.6067615290761266,13,0.1060186126949533
2.650394288958182,716.9649864127238,4.947824041189034,18,0.005180261495794558
1.3449571661082667,63.16608791199741,0.7884433603657365,8,0.09625146637151082
1.5312974670126966,123.84067324697622,2.5816990941916327,22,0.04503930564504937
1.8797775332796307,457.56233698236997,3.9642226691856095,15,0.08267485917500389
2.77914782019026,599.427367232347,2.1632124030201796,11,0.1712852977717289
0.05734828328929209,239.68419803014712,2.3404203009382334,22,0.1539206610701466
1.4305304049534513,208.749851158995,4.9317789775287055,21,0.04839058190151944
2.063166127291682,576.847737184167,2.1265407515057664,9,0.1969906865851101
2.1681208730946855,85.88860578937162,3.020360502995318,8,0.18064210125809357
2.0775972946113237,296.2251391754972,0.2726983033757535,14,0.10573468862675328
0.40330538822436557,387.90379758204557,4.2110504010513,9,0.10603006405758267
0.8981867651150437,424.5543091634173,3.2408402448977176,20,0.18025319300066048
1.0761465762510403,537.629385364746,2.0201005143140676,11,0.1272289616878464
2.413311623038515,286.45632614540233,0.08084769977259876,11,0.10733768237255459
0.8362796172436591,459.72387962133604,2.9583441029675193,20,0.14982970473618587
0.6321148916016095,441.37228411552263,0.06328914242081096,17,0.04701942305415046
2.8723440571142884,415.99801963931804,0.006018069545089544,22,0.17567548393911991
0.0265898553404067,478.4047729915666,3.0804928107467733,8,0.10628304808161088
2.9934625670459347,222.34984295774728,0.9450853366727713,9,0.12069985899434017
2.030463896572187,104.88396240887067,0.9594377485904765,8,0.0179887742509669
2.485407898347351,128.1505636107076,3.2663578291637183,13,0.061901791752446325
0.8838581890385795,198.91936114342153,0.2684859396968714,20,0.08534706733441891
0.042945833001179934,384.1330126713117,1.5670278073727817,10,0.08278190468720391
2.21360855568459,612.7775283669255,0.7471595107100953,8,0.15565687323569158
2.5024337910020273,519.269125883394,2.900881848982669,19,0.056464479498001596
2.221428395860557,578.2352860237756,3.308825773636979,15,0.0364218524686132
0.4285508619025158,283.8556192783334,3.6056792679952174,21,0.11652345029245065
2.2602837667709075,319.92731438782573,1.2761560845928273,19,0.1230029716734165
2.306768346322923,312.55422738569183,0.44624875818292,21,0.024316661417248177
1.9756215470101646,176.938779919825,0.39341828470948914,11,0.0004937005971991981
2.2983477983867586,89.1375942724804,2.130757742253619,17,0.1835298160043718
2.5377643190331964,445.0956143798964,4.729222045313575,14,0.01592739942266681
1.8408123427123753,712.7536112586339,1.088645171235123,17,0.17957338638840004
0.2658141419090372,160.10956172657663,1.2837080067077467,9,0.07984297487728223
1.4628834290016326,79.37219897231196,0.5044440105292947,22,0.13061118159901342
0.2329480040148152,571.845290185683,3.0278513694696514,13,0.03712293814127925
1.2226290930972925,217.73779649213466,3.399364369735874,13,0.16478340556549784
1.2213194673768828,605.5206371971678,3.2146560408038,14,0.03603867737997486
0.19802953242072474,521.0454402471944,4.305651215223906,19,0.07730182966298134
1.046461601908438,683.4926168981407,2.432129175130359,8,0.04760515589616528
0.3329942963739445,322.7991024284836,0.6722852038353222,21,0.16750119153738738
2.4247056300276664,492.8437321108261,1.4470256535220631,19,0.1716671627297759
2.843064077893412,360.3824127065179,3.312149867106759,8,0.07440577787404626
0.21694942577381582,471.75560459134124,3.0656098687077993,22,0.061475694200854726
2.8653456218751043,350.1304648371995,2.655015648714812,9,0.15471307503903306
1.5677297980102356,174.7608695969783,3.414822093443436,21,0.17570239436225024
0.8986970338616217,389.30706355427196,3.1869542518664966,18,0.12480399882281278
0.23058622582849053,403.20858336596126,4.406624447324758,9,0.18548073514582067
1.5018728042112535,592.7257860308282,2.930081887391483,12,0.07660876257001673
2.383546633472246,542.2699142932865,3.8930067935027823,8,0.030377280403472453
2.1212594318000946,494.0679712886504,1.2435357798323392,18,0.03592859646340827
0.1506780343919213,124.19612821132874,3.39091292294534,9,0.133966390459444
0.21870550610371053,532.2541473260164,4.510970591913378,13,0.08150528461572332
1.2086198478979113,384.20506507023396,1.9286616394991662,10,0.031262919668363545
0.8858714821438298,648.834888263339,3.895520936693233,11,0.058445370980721584
0.6971529691681435,666.1532677357247,3.6239465059771767,8,0.10612101440654971
0.8430134967261408,85.06522888439983,0.2976309843591124,12,0.024289053392427287
2.4104482298906538,599.4711285582098,2.9075415481203617,11,0.0006884997888819467
2.787684160895562,73.33264636403466,0.6509467460040119,15,0.18345960949912254
1.2153080835826993,294.73798846705523,4.836595861152956,10,0.06097223815561714
2.7183330063974913,412.4255836173652,4.057037513503281,17,0.04429962906859726
0.9644871037436459,147.52373667742964,0.5486190062356006,8,0.13969616194563778
1.4293109590313748,549.5228820464197,0.6087599882383921,21,0.17068054443617567
0.6780869934479992,53.61436120367712,2.9723692745630945,20,0.12645575346870483
1.921428126527532,161.29856054767276,1.7244458708659165,17,0.05089655081970632
2.9369433455244267,438.29546966153566,0.1745292953655464,12,0.17232732467086176
1.810479288130136,528.0684416890605,2.7082075391652656,21,0.10208543922544387
1.0734422523406466,663.9841650103117,1.9392254984292345,22,0.07623816059204938
1.9434523379715851,522.0937501000672,0.5053824618587133,8,0.12094522392659479
0.3687620353961627,499.43566961126993,4.009601961279913,18,0.1401224447276633
2.665977240796196,312.9972503476464,4.57538382639403,12,0.11876597482302845
1.509251852339509,48.86313395401055,3.78296967007065,16,0.1840490891445612
1.3480492261189263,128.74702187033796,4.112111550081386,12,0.12560356119981073
1.7575943653605575,407.2206540760583,1.082452836330587,9,0.1757161425251153
1.8743515883682074,501.68728328745004,1.3178647545930051,20,0.1173916870307747
0.21532741867953908,328.5252467784228,1.0426377014959387,22,0.06593591474602499
2.0478516636702073,539.0162957470782,3.82531715682782,9,0.10645936349663908
0.7257950409465888,398.6914624632241,4.739585394672485,17,0.017267337930320516
2.1418578975197695,97.84640343937781,3.5841860336695133,16,0.04603492677915886
2.4676043831525902,177.03492065046163,4.40733382439778,19,0.15324633244074337
2.411875522657561,612.4788060199296,3.1934954744158626,21,0.1322951221368852
1.6575029022236674,535.1413657316234,1.9382995027939953,12,0.033303742106772276
1.5605096769322535,649.2800552723967,2.128808074651526,18,0.08760303525161624
0.42862788401823515,126.99847140926937,0.37660716083702417,15,0.02839844118604995
2.3260384512094068,713.4295432613296,0.1572859762301304,17,0.1711635712747948
0.8142281413401431,188.72131177435537,3.477378020945387,11,0.021833940350857773
1.4900862684538396,55.916076864623435,2.192144460055903,9,0.13084699935206692
0.8528222787825501,718.2682150439884,2.7610753402731474,11,0.12140000019563385
0.4014850889990794,236.88165101911602,2.7883062381120816,19,0.09455532912936998
1.8886730906752098,496.90907208844027,1.386879066666507,18,0.05564692453282836
0.1629961044687115,166.7305151264771,2.3794625541474534,11,0.08079129999860589
2.2459357023786,437.9135736378232,2.3538011083385113,18,0.1612782600922094
0.95276038578335,655.5115108974638,1.942136106139285,16,0.15231016310922052
0.0004040790134559602,263.16174451191074,4.1033769170053525,17,0.1477618230322273
1.5333874177116895,498.4106719018094,2.2558200184379795,18,0.14996471687221155
0.14055572558280938,174.2712116725359,3.0182226225299393,13,0.028777274871067827
0.8285086734626984,467.86250793898336,4.477600601904131,22,0.01981929007248633
2.1209294623671484,274.09463642136683,4.331168114294613,17,0.17229972457080445
0.1880688648655976,189.93194977110352,4.452111018895826,22,0.16743491406888877
2.518015477068007,258.4583380728428,1.3500249823250698,13,0.13626366080927269
0.011459767975749324,168.18119803724116,0.17491244154031416,12,0.12118114906310765
0.7404716076057067,654.0876244670573,1.305333999476646,13,0.07337434129647769
2.2227121684562143,314.9095876051106,1.3935367281035433,8,0.044816518315600656
0.9488104491879203,212.82769294277486,4.54680163362484,20,0.1335312875459673
0.3056771641980406,349.3300691627069,3.2462136641898534,12,0.18260692761649538
1.0807017564012837,263.400304093965,0.4085197980111438,19,0.08739931514763
0.8111798591535766,548.249738562555,0.6768929800555057,13,0.06064249404458071
2.528135706481665,700.6597807870522,0.778380627709877,15,0.054148362697898224
0.9400437527554294,342.35861730081865,3.152108740844616,11,0.004741048579949725
2.366797415328022,626.6144447813456,3.6770701275350155,21,0.1040633444388131
